# dt1 tres error
6.056305903642067445e-01 1.646371477796420280e+01 1.301319623107577428e+00 1.248167376875287671e+00 1.461673471806420821e+00 2.374144623840131807e+00
8.252981974901748563e-01 1.379292900026674751e+01 6.710877332536352435e-01 6.810376450206721000e-01 7.256801174687073086e-01 3.316619450304147954e-01
8.443687586552390822e-01 1.527041672870506339e+01 4.744424584905219122e-01 5.133784432387735741e-01 4.555909672155391554e-01 1.109676225059475496e-01
7.431828215952696048e-01 1.627039450461024472e+01 7.759219050719057265e-01 7.392690110663686642e-01 9.339874264735215093e-01 5.357492157814074396e-01
7.381230933815738915e-01 1.673968690395298253e+01 7.626570241878276590e-01 6.517543126153513278e-01 1.034457996788708867e+00 5.141928688917428714e-01
6.745673668786486901e-03 1.689302604486702108e+01 2.750507151904686864e+00 2.594858761107845968e+00 3.183518930529014135e+00 2.272133993841814004e+01
6.743587936057575671e-01 1.430873199500585002e+01 1.206452957504049461e+00 1.230312683558281384e+00 1.240612582710010958e+00 1.841459091232499290e+00
1.505370487372976074e+00 1.600609627688609038e+01 1.312694588588808164e+00 1.305618565383893204e+00 1.380232383390302520e+00 2.365550504125010889e+00
8.558568123234767955e-02 1.214777997584447888e+01 3.422543837709390413e+00 3.436556523260973606e+00 3.496357028647211429e+00 4.112333095645978887e+01
9.360430518993091697e-02 1.410425970488796921e+01 3.145971376619423943e+00 3.105826765786709132e+00 3.277757589578638608e+00 3.202645186919961873e+01
1.259307027166647996e+00 1.584337620646188327e+01 7.881387839064077916e-01 8.365678165357892659e-01 6.841159177585021123e-01 4.510592026749626338e-01
3.234818606103394001e-01 1.769279114430709754e+01 2.549275490948410550e+00 2.327224843462504467e+00 2.920933836435383846e+00 1.732913299187704226e+01
5.952814188868083001e-01 1.674300125495084401e+01 1.320155324031202726e+00 1.187685040795754210e+00 1.634150880360747626e+00 2.562232114274237471e+00
1.120472759425356069e-01 1.289421982887216878e+01 3.315468472696546431e+00 3.295819767548030299e+00 3.357895761193669060e+00 3.669235333420252232e+01
2.412913431974491596e-01 1.484096777644011667e+01 3.036523386016416914e+00 2.890761179491584620e+00 3.337471212111247532e+00 2.929586815323231619e+01
1.326750395324116427e+00 1.512992011100051393e+01 8.862814566702217345e-01 8.980963017688019523e-01 8.491473447621473714e-01 6.758924991144320549e-01
1.958395255171622606e+00 1.412738830812601876e+01 1.913685712605125655e+00 1.858894769927458945e+00 1.994870363294103610e+00 7.096432861194568176e+00
2.112013050296256189e+00 1.416585743375649820e+01 2.124065813421133431e+00 2.108515871675632702e+00 2.148466394242037225e+00 9.622178484818839195e+00
1.279557812467116085e+00 1.363587430806126122e+01 6.494387862836987768e-01 5.853239799270241184e-01 8.435724565456452773e-01 3.206689652808757396e-01
1.097752818010481191e-01 1.763269465745925757e+01 2.650850340502954872e+00 2.499268718019765245e+00 2.976975569706705294e+00 1.972302083260364469e+01
4.981364100092399716e-01 1.373980712686525507e+01 2.101410760054051696e+00 2.080696951085500235e+00 2.226987525038155891e+00 9.737277941578208029e+00
2.153786708572506647e+00 1.378549897821809722e+01 2.151094449859680235e+00 2.150807822997680585e+00 2.166200608579423204e+00 1.002212374327928401e+01
1.734182761559444286e+00 1.555208473737222441e+01 1.687408287230768078e+00 1.671442328462925619e+00 1.661456953695123140e+00 4.685982557297311502e+00
1.196758165413014385e-02 1.295679092920759956e+01 3.314527130324437465e+00 3.269131067969379689e+00 3.409745501580071725e+00 3.694671888614558952e+01
2.442946685586231959e-01 1.589239953076437573e+01 2.888208435364389981e+00 2.825095048636211637e+00 3.134723261898743729e+00 2.557765956841096866e+01
1.215707872937157180e-02 1.324892264140648912e+01 3.256377366567437370e+00 3.264456077657444943e+00 3.259722515596635617e+00 3.465183114382654850e+01
1.522227882799821019e+00 1.416228801294276529e+01 1.189236728739194282e+00 1.157628682859092262e+00 1.355241683152729193e+00 1.865753836280483302e+00
1.343721502299508375e+00 1.365779539850615798e+01 7.812798172858939072e-01 7.477551533095294634e-01 9.316158453860119426e-01 5.442555754686123626e-01
9.371991370527139598e-01 1.427334836206109259e+01 2.345831263926877464e-01 2.944336943690669117e-01 2.718880847133754441e-01 1.877908612231154670e-02
1.521648841738225122e-01 1.629810986627446923e+01 2.804384134387209571e+00 2.721008912924368861e+00 3.059123990947894001e+00 2.334342331851430785e+01
1.484729009185086213e+00 1.438615313420370256e+01 1.145128245848472615e+00 1.131782039318895539e+00 1.214756387957857342e+00 1.574367501487518917e+00
3.028596433900474505e-01 1.406636369684221677e+01 3.115177599411656395e+00 2.969226841286210394e+00 3.443495350841654812e+00 3.185119200392727024e+01
1.820713513560227037e+00 1.529149513191878818e+01 1.801856871291359186e+00 1.760785380036052228e+00 1.861316120483114567e+00 5.905366452143615774e+00
2.406915635680811072e-01 1.362043963662738832e+01 3.224843677108690798e+00 3.153435566165788906e+00 3.379124865881449225e+00 3.436345867036151702e+01
4.930165949350858168e-01 1.645331845477504018e+01 1.782148966375045607e+00 1.675288448048285250e+00 2.044662934107692287e+00 6.104573414557626698e+00
1.185891932279112826e+00 1.356014294148249455e+01 4.120616715281611997e-01 3.042237623696582016e-01 6.862064879518047222e-01 8.602212621311769447e-02
4.982127719880862643e-03 1.281975683138032629e+01 3.340640426769649451e+00 3.278899712428428259e+00 3.440342536567660758e+00 3.768422179232510416e+01
4.266864853869491991e-01 1.397221710224035895e+01 2.455053555684981070e+00 2.405443715981515407e+00 2.617638269645333082e+00 1.545844486512502236e+01
3.229565840727812720e-01 1.328045042337437209e+01 3.136767736066286894e+00 3.086693259585575166e+00 3.190436482089063386e+00 3.089057117495303828e+01
4.452359013164670642e-01 1.278492729159433949e+01 2.494914622397327086e+00 2.443358060118026032e+00 2.575501711739348387e+00 1.570018053083490095e+01
9.686733687758735112e-01 1.393438322196555568e+01 1.725327628375116495e-01 2.030606406348125503e-01 1.862848806972465798e-01 6.526418768603510674e-03
8.013117722140221666e-01 1.280725140335283108e+01 8.850790405865940347e-01 9.282589740590290184e-01 8.951960776553866683e-01 7.354774871300731043e-01
1.512942863647468661e+00 1.253655348343842135e+01 1.086794970837515528e+00 1.082515116528201204e+00 1.251126724982311256e+00 1.471915540998968819e+00
1.523517996182149004e+00 1.237257716470986324e+01 1.093715166474433342e+00 1.026300914481800497e+00 1.259970568823771675e+00 1.414292867242049612e+00
1.401158895251285896e+00 1.553272832157365890e+01 1.059967879157456716e+00 1.033566410552109183e+00 1.095689563110056941e+00 1.200379628728427406e+00
6.598020123776482393e-01 1.275059174057990852e+01 1.476191101813784989e+00 1.485611220481831696e+00 1.511728869865120117e+00 3.315291048542909014e+00
1.296292784557684152e+00 1.744111357702547238e+01 1.010111642393777043e+00 9.952351351107751043e-01 9.810619945932799180e-01 9.862602466313770133e-01
9.756530542392433114e-01 1.669936442381793640e+01 1.286037123101055613e-01 1.463562858262678346e-01 1.586164817207406375e-01 2.985473340316415012e-03
7.370994637599119770e-01 1.446608966185951850e+01 9.674853161241352417e-01 9.451009264186585046e-01 1.093306542459612674e+00 9.996880901596133517e-01
2.007379693439528545e-01 1.411548316871902209e+01 3.143588150668811032e+00 3.103887581431555187e+00 3.272760970187212237e+00 3.193345534243123751e+01
1.794111219799242374e+00 1.668565529780211776e+01 1.852222568488171683e+00 1.821913514825626468e+00 1.986663487888730151e+00 6.704173408517246635e+00
1.417130728207593560e+00 1.242745646776440793e+01 8.951750030912157818e-01 8.019762046836662606e-01 1.083438870062311210e+00 7.778105715720139424e-01
1.840130419846103038e+00 1.302189419200805176e+01 1.674776704865312382e+00 1.658827358444429301e+00 1.852110908416859214e+00 5.145470474797424032e+00
1.111232270842810177e+00 1.594834471074231352e+01 4.387240593671090094e-01 4.247116496537821639e-01 4.732839807308488744e-01 8.818758106114654716e-02
1.797813946180753408e+00 1.467064632368605537e+01 1.716102559241399206e+00 1.684881916194015616e+00 1.734507740999467140e+00 5.015208009649371412e+00
1.746068418847965598e+00 1.673419415623484241e+01 1.777718918420157390e+00 1.738436098483869152e+00 1.896592174508193285e+00 5.861324690589209574e+00
1.578500310425563269e+00 1.773189565386758915e+01 1.587240493621724369e+00 1.531218874220677151e+00 1.721251165274126027e+00 4.183350522877918642e+00
5.825147346804258053e-01 1.411946882330400399e+01 1.674163204611605948e+00 1.582663436732495210e+00 1.903449142063567745e+00 5.043449067071356318e+00
1.065334544882253320e+00 1.285904921042088311e+01 1.587323858977215951e-01 1.552697083017065549e-01 2.760949579286509636e-01 6.804727791323940400e-03
6.914291961626181648e-02 1.736346326802826212e+01 2.676029066915585730e+00 2.512861997472294995e+00 3.023562424072638422e+00 2.033192056535150272e+01
1.054651714209446256e+00 1.516241889829531431e+01 1.862233706513368725e-01 2.229147525256751083e-01 1.616700505161330348e-01 6.711236884434894009e-03
1.062691305862337288e+00 1.512183685740989247e+01 1.994016345119503097e-01 1.794871028763644627e-01 2.807705971327530414e-01 1.004878576055471227e-02
1.351034844278498070e+00 1.552640794316516804e+01 9.464928827928626998e-01 9.733968406894955017e-01 8.721682900282508033e-01 8.035401423908209440e-01
1.445073388606351816e+00 1.578876232294872040e+01 1.185412578305031328e+00 1.212759672892693263e+00 1.091617546370971636e+00 1.569331840008805434e+00
1.248340578090694208e+00 1.384013041765977192e+01 5.982344722167912687e-01 5.655244619548882579e-01 7.340201014932948853e-01 2.483309120304674489e-01
9.351554524098613097e-01 1.426200181053916083e+01 2.444830923216833041e-01 3.357445109237889302e-01 2.505142693211028782e-01 2.056317727420246128e-02
1.337900790076621993e+00 1.314698500879832110e+01 7.623213423042007886e-01 7.039817328380643113e-01 1.001824425850728506e+00 5.376393964582814045e-01
3.296146471901343212e-04 1.327807636262274293e+01 3.278575220535072443e+00 3.219928852271870312e+00 3.382591716125939563e+00 3.570927301490715422e+01
3.428147557667525214e-01 1.480896419271591569e+01 2.823077976536578326e+00 2.702067798177592906e+00 3.057172192185349857e+00 2.332056222517389799e+01
1.024091740256397820e+00 1.406095950669907246e+01 7.389773874698886413e-02 9.417944244727298464e-02 2.389831114536850043e-01 1.663238293825282073e-03
1.401218870306125908e+00 1.468072311273746244e+01 9.983671596108176782e-01 9.463337322720426492e-01 1.130745402589987458e+00 1.068315275785594043e+00
2.631802052901877076e-01 1.299658034308691512e+01 3.315225792947322336e+00 3.302350315547199600e+00 3.330757973109744974e+00 3.646526133929548052e+01
4.220245354428709961e-01 1.398066710763979437e+01 2.453601235753966492e+00 2.336897489566187147e+00 2.715721883003356041e+00 1.557144569602548323e+01
1.922844165785480675e+00 1.585856952511882589e+01 1.988896683264414822e+00 1.977283642429045418e+00 1.948432116446815465e+00 7.662429233632285452e+00
1.365319226477318848e+00 1.589202246361920601e+01 1.011233354998217315e+00 9.970374417451537408e-01 9.955996108397348054e-01 1.003800879832802861e+00
5.488667610662775198e-01 1.471911747451006747e+01 1.751692224779415774e+00 1.721187573745150079e+00 1.846365106272943368e+00 5.566773975610860070e+00
8.333309150387658848e-01 1.467321100881428109e+01 5.875399940338681404e-01 6.839512878591088585e-01 5.102418565989563781e-01 2.050400449184648644e-01
6.681136189667489234e-01 1.330287759934932446e+01 1.361870048987543491e+00 1.387025887362874244e+00 1.351285969699032474e+00 2.552510298973276193e+00
5.670188425574376190e-01 1.462271840730746497e+01 1.671145065298297094e+00 1.632662470537590060e+00 1.827811353989175824e+00 4.987029434189765631e+00
1.032909669177305839e-01 1.464831773174295648e+01 3.054270457005302752e+00 2.919239240892244514e+00 3.347727776347920958e+00 2.984883019258527881e+01
1.679896134358115134e+00 1.467557266310567954e+01 1.530000999994158839e+00 1.524078753881352943e+00 1.517818675422291985e+00 3.539313362308525335e+00
5.268019642222091514e-01 1.682104404059785452e+01 1.595213180056024971e+00 1.511150402170969853e+00 1.793596362922052379e+00 4.323656016849492190e+00
2.857529966539463784e-01 1.621677822201225183e+01 2.819679652362899525e+00 2.721739967540178551e+00 3.123980411637205634e+00 2.397478400275597821e+01
1.176169224389996160e+00 1.500080363051450227e+01 4.963531338048704500e-01 4.850427061192376099e-01 5.339959562822964578e-01 1.285608439559156324e-01
2.710805866291830513e-01 1.534225869208754567e+01 2.961466614065744629e+00 2.881844715692176262e+00 3.220823849546964990e+00 2.748807899124661702e+01
1.138799244382681985e+00 1.469585025230398045e+01 3.906611576090391336e-01 3.945171943568144268e-01 4.729246354147888520e-01 7.288834785667240579e-02
2.099759520158225035e-01 1.332883694918863071e+01 3.252468921654501521e+00 3.278241940378693542e+00 3.243715134073215989e+00 3.458572346448357138e+01
3.356335396911897528e-01 1.234158235800490111e+01 3.168398194008067215e+00 3.127883435087258857e+00 3.232799248855183549e+00 3.203826975306255065e+01
5.043783546273725160e-02 1.511848077854251926e+01 2.951572919903346914e+00 2.788758947907899799e+00 3.321887053493065345e+00 2.734320106002579465e+01
2.364067249950549510e+00 1.506802146065496650e+01 2.446395827163674319e+00 2.410807798497965226e+00 2.475082678210327458e+00 1.459751821112271308e+01
1.047053601207768470e+00 1.161605286274033766e+01 1.669207484252555884e-01 2.022476295592041673e-01 2.981850534106335604e-01 1.006652633495057521e-02
1.285036296962855706e+00 1.298562340101109669e+01 6.368875891281415846e-01 6.699697053071675956e-01 5.921160512346023141e-01 2.526531896448235281e-01
4.369128399484937253e-01 1.549648478223763703e+01 2.179592867975363113e+00 2.151313638388266725e+00 2.344832406726585994e+00 1.099489069593160373e+01
4.712568629543017334e-02 1.647846723837410821e+01 2.788226078099684369e+00 2.634168944745449714e+00 3.129068378104846282e+00 2.298193880382676468e+01
8.683360310162875351e-01 1.403258266033597579e+01 5.156239956295277649e-01 5.559936858134623128e-01 4.644301813167300841e-01 1.331445561877543093e-01
5.406293268071985514e-01 1.653047712718942108e+01 1.566820362900933183e+00 1.474862834954888458e+00 1.769529995390284771e+00 4.089109758599001943e+00
2.904495340604117404e-01 1.620055286338944711e+01 2.821916479923111787e+00 2.613085111672870831e+00 3.287941178267829390e+00 2.424497556091685979e+01
1.444733532121485198e-01 1.695888711714152919e+01 2.745406082549438409e+00 2.511809576561255142e+00 3.284493343605514148e+00 2.264966012593150069e+01
1.353698778359262000e+00 1.300099023733487691e+01 7.769761528189700339e-01 7.213127819739979518e-01 9.154390139187876807e-01 5.130512319435285296e-01
1.992351267163104511e+00 1.559296069183113076e+01 2.062698776045924554e+00 2.021681155225278026e+00 2.105348551180565408e+00 8.779554509528351147e+00
1.654180830386479339e+00 1.541419063315113291e+01 1.544160067960094196e+00 1.544116893375881538e+00 1.533144932095314328e+00 3.655575041691248916e+00
4.666423180924575420e-01 1.560543490404470290e+01 1.988623433461798484e+00 1.884065650685552873e+00 2.414003696012276379e+00 9.044540654803341795e+00
9.768713663321818563e-01 1.398246985979213086e+01 1.474854626427513637e-01 1.293594645480763972e-01 2.387979612768587612e-01 4.555940449624841342e-03
9.791054702771248008e-01 1.189317387865681219e+01 3.282502390035357265e-01 3.997072016866450861e-01 2.651176166515584187e-01 3.478448766187131752e-02
1.065266149583260713e+00 1.418002029759201221e+01 1.491349313831390466e-01 1.417233624833539873e-01 2.554880757647922662e-01 5.399971427012169485e-03
1.069177295680169504e+00 1.374592091594051269e+01 1.213822735626211013e-01 1.045309798042424049e-01 2.490056215011565710e-01 3.159435115381345905e-03
1.385786432020406522e+00 1.579889013436819489e+01 1.049614357163448641e+00 1.080812995562085987e+00 9.637292591803101605e-01 1.093289973039686336e+00
1.573011871742617585e+00 1.562762989067158337e+01 1.410205649836459463e+00 1.405714583352410507e+00 1.359543618633136219e+00 2.695086734528875816e+00
8.152977233393862155e-01 1.329595026464583718e+01 7.711642429842802127e-01 8.167937056716075839e-01 7.896237918249127130e-01 4.973698919745189739e-01
1.021826558951559605e+00 1.554620979730224306e+01 1.344867791862027206e-01 1.324911767262995366e-01 2.007726121986890266e-01 3.577428970626230983e-03
1.379733650318242466e+00 1.649106167301456338e+01 1.103483780041496498e+00 1.127311167017742033e+00 1.008235763439642385e+00 1.254214627115483705e+00
8.180709505636802881e-01 1.202783410438344447e+01 8.762352573872191908e-01 8.698025889530369703e-01 9.621735857904645250e-01 7.333222296863564083e-01
1.976948343683600784e-01 1.689881047747580922e+01 2.742532476663412488e+00 2.559135325037946274e+00 3.206107977300588274e+00 2.250210648189657547e+01
2.244885745543355959e+00 1.245769044620002397e+01 2.188540685421876741e+00 2.146601206737998702e+00 2.277493677661033722e+00 1.069949238195446739e+01
2.305795909290173362e-01 1.574702302900310613e+01 2.887051287745383998e+00 2.782755539297204095e+00 3.188637485470609434e+00 2.561737951818202674e+01
1.157977471749001896e+00 1.558423072359646611e+01 5.163455637495473205e-01 4.455447461518010077e-01 6.561218382849763886e-01 1.509441443646980241e-01
9.846024470660121042e-02 1.645298385617383374e+01 2.802639790022245947e+00 2.729325883554966303e+00 3.048797892753301486e+00 2.332122252984165556e+01
1.693617842937502616e+00 1.337517067033148521e+01 1.470481828698140259e+00 1.437665024765368393e+00 1.608274148339223775e+00 3.399988519951919752e+00
1.221288575605464111e+00 1.256278192547740069e+01 4.666083188722822683e-01 3.454415465863395207e-01 7.180336446562260999e-01 1.157368987568595797e-01
1.216688730999732959e+00 1.276039948005142399e+01 4.684948808527917286e-01 4.119010623858991860e-01 6.035124800420830216e-01 1.164619391922712272e-01
1.325345528461765898e+00 1.541159681730568565e+01 8.993397282814487026e-01 9.437658910303481363e-01 8.204507787374668570e-01 6.963708569384463587e-01
1.343864012651608819e+00 1.329194270450031823e+01 7.618259472854438386e-01 7.444384762738907035e-01 8.743105617221931247e-01 4.958499760734469963e-01
1.342193502802565330e+00 1.660716040958223516e+01 1.038040914035083251e+00 1.096498090867564335e+00 8.793583441042682747e-01 1.000894355743672248e+00
9.830094019630858382e-01 1.494680423636257061e+01 6.041619190896770769e-02 1.394027628409169883e-01 1.916814099991835940e-01 1.614376118277419591e-03
6.442639537722046894e-01 1.292005865110222373e+01 1.532406528367999954e+00 1.565831318026928543e+00 1.524723906127437356e+00 3.658559969929700895e+00
9.036561101111219019e-01 1.249732899437030120e+01 5.382362861644832686e-01 5.188024222220946058e-01 6.326878445318382393e-01 1.766706711718153133e-01
5.289519416038903632e-01 1.669923302763456974e+01 1.585324485484650658e+00 1.463791512520706384e+00 1.852923403522102053e+00 4.299865378898762636e+00
1.194577773382628383e+00 1.240625399509166726e+01 3.863182956936022094e-01 3.221701971057437941e-01 5.827091362349504644e-01 7.252411980208924025e-02
2.205071404555784820e-01 1.412149043179999275e+01 3.116419741333482651e+00 3.061622051491622365e+00 3.267224533051543034e+00 3.117356748265428834e+01
6.386725318099614572e-03 1.322703792410020363e+01 3.275890676636167953e+00 3.298141870503194184e+00 3.265433280219339096e+00 3.528089125751530730e+01
1.026008003979726579e+00 1.517130644537003548e+01 1.012873326306883703e-01 6.078348900859598808e-02 2.169222294087949365e-01 1.335502848692809519e-03
9.619532316735478206e-02 1.589379593852038397e+01 2.865169269610527092e+00 2.786814696956903870e+00 3.133044688377960796e+00 2.501640885793087676e+01
3.817119681868009207e-01 1.490852959717070370e+01 2.562018299639724273e+00 2.528688829806344796e+00 2.712843020508070246e+00 1.757528116406117746e+01
1.204150311953419372e+00 1.371901122475445867e+01 4.522759061561674176e-01 4.523520464839434485e-01 5.455783517866956700e-01 1.116187465860412481e-01
3.322532846682325625e-01 1.310798266421048908e+01 3.130515552990953410e+00 3.089060851664871876e+00 3.183642275338271599e+00 3.078694475645707485e+01
5.880369134682061211e-02 1.371517509538127300e+01 3.195760083276121932e+00 3.083259575204153613e+00 3.430946920769113007e+00 3.380634786669906333e+01
2.207442482462883826e-01 1.709094221996297236e+01 2.710070152134088861e+00 2.613975000603740995e+00 2.941038230982164325e+00 2.083447843106091213e+01
1.031505110069702580e+00 1.597010389624526283e+01 1.916115101270065568e-01 2.448850722592470497e-01 1.167140831306525822e-01 5.476551405220145274e-03
1.504039606710396493e+00 1.289045048072632405e+01 1.080128606317086737e+00 1.076057983068103185e+00 1.192495721075890192e+00 1.386015130597278544e+00
3.965498906758456177e-01 1.418048610970567225e+01 2.607734312118354936e+00 2.607408945418219215e+00 2.670964380045219855e+00 1.816103472747776237e+01
4.858293424461758159e-01 1.525584062456605672e+01 1.962667109079715866e+00 1.869573946578754198e+00 2.211272708767539896e+00 8.113936372964589694e+00
3.615490628939926343e-01 1.523261275431580941e+01 2.636001907572556924e+00 2.436399165548275292e+00 3.011451380784114118e+00 1.934060335197263214e+01
8.040942364769485540e-01 1.344211583858237091e+01 8.031231947483654654e-01 8.305269585884600403e-01 8.637618477861376265e-01 5.761425099510583125e-01
1.275502109538770579e-01 1.359644376669523425e+01 3.204973167229699271e+00 3.183073398859755265e+00 3.267121494869556386e+00 3.333007845826496407e+01
4.865193932319127335e-01 1.409767323867377975e+01 2.100679541898572200e+00 2.108194671142573640e+00 2.161797859811169786e+00 9.573827534998915922e+00
1.719935756978307806e+00 1.442033478727865869e+01 1.580946821970703908e+00 1.536149953659970979e+00 1.685825128188633615e+00 4.094146670325738313e+00
2.138282462019928776e+00 1.201369176741451916e+01 2.042835588454800622e+00 1.946338039754488491e+00 2.297187011559890024e+00 9.133727235189120108e+00
6.505435166712083550e-01 1.594155132150977749e+01 1.152749641980441053e+00 1.134118238623708974e+00 1.206121978675671169e+00 1.576828867963141034e+00
1.317515082162349360e-01 1.549634126713487703e+01 2.920009622495737034e+00 2.842971636687136261e+00 3.221456754700361635e+00 2.674293786041295462e+01
1.334791929797290999e-01 1.375340966944721366e+01 3.185627514476343958e+00 3.060337691718792996e+00 3.439136686812817256e+00 3.352847355978924782e+01
2.259182765836845075e+00 1.401841629460795779e+01 2.284266904642797247e+00 2.265022420612590182e+00 2.286712363116322422e+00 1.183125711966066440e+01
7.847536935361216770e-01 1.743588229555041380e+01 5.459996309929309177e-01 5.050512877157284919e-01 6.043463718207953139e-01 1.666532360391542456e-01
9.718613499840280667e-01 1.202625187719984723e+01 3.337581829498607600e-01 3.418754065909839213e-01 4.024205355790959615e-01 4.591767790027261736e-02
1.372946800481744001e+00 1.366872478999157536e+01 8.559421272100080635e-01 8.579278258230049747e-01 9.458080049084720553e-01 6.945414045266805614e-01
1.432585267203732249e+00 1.373726896615080584e+01 9.928696559163245894e-01 1.027710453702180171e+00 9.938251081139520826e-01 1.014081772777391421e+00
3.452863175283782948e-01 1.455231155410737287e+01 2.825003329864571811e+00 2.752455264487883024e+00 2.982943015441564150e+00 2.319445594799494614e+01
1.425799142474222014e+00 1.435897902077387656e+01 1.034052511748169145e+00 9.918833498764454415e-01 1.128727768513921426e+00 1.157690324039207574e+00
9.893226866368505235e-01 1.291649073201269537e+01 2.160183560077977294e-01 2.559822603420592868e-01 2.480011739845634222e-01 1.371368794513874549e-02
9.713862079725063547e-02 1.515043728085038666e+01 2.992287679048884819e+00 2.782341779562083062e+00 3.451331396521025496e+00 2.873429087028249285e+01
1.052024617062109035e+00 1.282025768736863469e+01 1.363143230807096207e-01 8.876251991574451994e-02 2.982473468012643014e-01 3.608674437594727030e-03
5.009001923736990936e-01 1.476417857938253952e+01 1.927216694166137945e+00 1.862650156073725194e+00 2.088173825043122989e+00 7.495981219311239840e+00
7.301474164427844415e-02 1.498128822985601438e+01 2.998081917173770705e+00 2.865204714292109323e+00 3.324383946139115142e+00 2.855685184707748903e+01
1.371380917196162841e+00 1.532391035785590283e+01 9.962045629141309533e-01 1.019872314084045772e+00 9.636923374569630329e-01 9.791128149859060770e-01
1.195707808233723135e+00 1.199088098289754178e+01 3.842935371670175848e-01 3.197403262186406803e-01 5.511787825493125181e-01 6.772561940872252884e-02
7.605895056911543550e-01 1.598034111610155250e+01 7.286371771546691356e-01 7.138615485275436878e-01 7.414795967962959367e-01 3.856776935121000727e-01
1.416131698480488144e+00 1.385370997873327070e+01 9.773314988716155227e-01 9.330810819394774747e-01 1.080178567232074061e+00 9.850467357035547211e-01
2.645528234624209413e-02 1.422035230689877672e+01 3.125133074164844871e+00 3.014057900205693308e+00 3.402174091879888618e+00 3.204620739997762513e+01
6.717501460795773927e-01 1.412718635489227204e+01 1.274044816491928911e+00 1.285524613254334536e+00 1.333599605090745266e+00 2.184190730789281609e+00
6.126185254375388772e-02 1.166446203349333466e+01 3.474888282763427760e+00 3.477810828616181738e+00 3.504177030499443735e+00 4.234799377379484042e+01
1.559751288004782577e+00 1.359660792387409423e+01 1.224149197189593696e+00 1.190096848272087282e+00 1.329184652663333743e+00 1.936430771106713467e+00
6.603271925658569241e-01 1.665225215681896387e+01 1.054575133511450602e+00 1.020532643994465971e+00 1.138181408340682488e+00 1.224943098294767996e+00
1.490758874840980575e+00 1.571211672441289409e+01 1.269042931936680052e+00 1.248247667786381854e+00 1.247594583438782045e+00 1.976289478160530688e+00
2.561266842761787330e-02 1.429598438329898613e+01 3.081319611274829562e+00 2.985374569878495699e+00 3.319934253143201897e+00 3.053972065612246567e+01
2.269203738021056793e+00 1.467232674652862379e+01 2.329524352140525778e+00 2.286672994262556990e+00 2.370140334020470974e+00 1.262540674821462616e+01
8.225007518286665542e-01 1.061785622755748193e+01 9.248497627599570059e-01 9.898927069594312123e-01 8.307141390251536750e-01 7.605204849380067245e-01
4.843819988460591475e-01 1.412914863905159280e+01 2.116163400481106294e+00 2.076356061327391256e+00 2.250799738781496639e+00 9.889808561725713432e+00
6.406846115675511599e-02 1.485749799531205184e+01 3.009307883545197626e+00 2.830716945172268240e+00 3.361427069108342103e+00 2.863431251899905305e+01
9.898020638487555756e-01 1.176528542351530504e+01 3.178037149470710476e-01 3.387380364969202473e-01 3.284291343906313165e-01 3.535612096076248129e-02
2.218217730606332205e-01 1.481599018058244432e+01 3.021010518091865382e+00 2.897590423184694508e+00 3.288699449982559919e+00 2.878812770775297381e+01
1.238921170413697093e+00 1.156725362390599621e+01 4.834981894411696235e-01 4.223595015104151806e-01 6.499133859410783920e-01 1.327188478161412111e-01
1.318737919187392249e+00 1.312942195660469480e+01 7.160367009407198058e-01 6.559290691573451682e-01 8.418737360045508433e-01 3.954022371064345731e-01
1.685085585051118606e+00 1.343656390102908027e+01 1.463977237090957839e+00 1.436499732406685048e+00 1.585693812807912551e+00 3.334718701642634286e+00
9.924815416795255141e-01 1.529471488815684488e+01 4.817576187890489775e-02 9.409576462760997628e-02 1.495116207352097104e-01 6.777563833649804474e-04
1.356746443880585629e+00 1.370343927941081041e+01 8.146743686177626564e-01 7.984044120389832688e-01 9.531096513715021645e-01 6.199402701917049452e-01
3.245521625517539532e-01 1.334288812161526394e+01 3.146500600848900930e+00 3.047704939702956306e+00 3.304211914197417777e+00 3.168608849438512109e+01
6.041220387506631706e-01 1.523716310156311771e+01 1.413287935677047802e+00 1.440895542376077199e+00 1.495961388009551474e+00 3.046376199301559229e+00
2.305341168246834993e+00 1.590344515611328369e+01 2.439982735949200343e+00 2.396059770882410511e+00 2.494964588161696195e+00 1.458642243595719101e+01
1.366261588791921167e+00 1.166788506077616994e+01 7.570990604911460586e-01 7.229984831424065561e-01 8.463957784884379443e-01 4.633013673975143187e-01
9.536160055838283078e-01 1.690552997498666343e+01 1.339277005146199684e-01 1.784987341957440521e-01 1.004620906007890335e-01 2.401639204813515657e-03
1.361708358483581405e+00 1.509610402486642222e+01 9.435487045617980684e-01 9.742151141811391524e-01 8.712912707237963073e-01 8.009078468981426502e-01
1.251639850679761023e+00 1.581161681184468293e+01 7.581144693620405217e-01 7.954195912527639578e-01 6.447021404119054333e-01 3.887677053449412612e-01
1.529225098432940744e+00 1.469645416963179407e+01 1.247891443978952131e+00 1.250148472019154244e+00 1.225714447089201187e+00 1.912175310754500979e+00
3.756828139916474490e-02 1.159935875971871511e+01 3.496361109209999096e+00 3.468406475514267839e+00 3.588755964468042237e+00 4.352013125582372766e+01
1.605139349590512410e+00 1.626906289392802663e+01 1.515460000441637867e+00 1.539668843698638989e+00 1.425440574981832409e+00 3.325989825325265770e+00
